6143,48,76
6144,48,73
6145,48,78
6146,48,77
6147,48,73
6148,48,76
6149,48,76
6150,48,70
6151,48,73
6152,48,78
6153,48,70
6154,48,74
6155,48,76
6156,48,75
6157,48,102
6158,48,140
6159,48,65
6160,48,71
6161,48,38
6162,48,35
6163,48,36
6164,48,35
6165,48,36
6166,48,36
6167,48,37
6168,48,36
6169,48,36
6170,48,35
6171,48,36
6172,48,38
6173,48,41
6174,48,35
6175,48,35
6176,48,36
6177,48,36
6178,48,36
6179,48,35
6180,48,35
6181,48,39
6182,48,37
6183,48,37
6184,48,37
6185,48,38
6186,48,36
6187,48,35
6188,48,35
6189,48,36
6190,48,35
6191,48,35
6192,48,37
6193,48,38
6194,48,37
6195,48,36
6196,48,37
6197,48,36
6198,48,38
6199,48,35
6200,48,41
6201,48,35
6202,48,35
6203,48,37
6204,48,36
6205,48,35
6206,48,36
6207,48,35
6208,48,41
6209,48,35
6210,48,36
6211,48,36
6212,48,36
6213,48,36
6214,48,35
6215,48,35
6216,48,37
6217,48,37
6218,48,37
6219,48,36
6220,48,36
6221,48,35
6222,48,36
6223,48,35
6224,48,36
6225,48,37
6226,48,36
6227,48,39
6228,48,35
6229,48,35
6230,48,35
6231,48,36
6232,48,37
6233,48,35
6234,48,36
6235,48,42
6236,48,37
6237,48,37
6238,48,36
6239,48,35
6240,48,35
6241,48,35
6242,48,35
6243,48,36
6244,48,35
6245,48,36
6246,48,35
6247,48,36
6248,48,37
6249,48,37
6250,48,36
6251,48,35
6252,48,38
6253,48,36
6254,48,35
6255,48,40
6256,48,37
6257,48,35
6258,48,36
6259,48,35
6260,48,38
6261,48,35
6262,48,40
6263,48,37
6264,48,38
6265,48,37
6266,48,36
6267,48,36
6268,48,35
6269,48,35
6270,48,35
6271,48,36
6272,48,36
6273,48,37
6274,48,36
6275,48,35
6276,48,35
6277,48,35
6278,48,36
6279,48,35
6280,48,36
6281,48,36
6282,48,40
6283,48,36
6284,48,35
6285,48,36
6286,48,35
6287,48,36
6288,48,36
6289,48,37
6290,48,42
6291,48,35
6292,48,36
6293,48,36
6294,48,36
6295,48,35
6296,48,35
6297,48,38
6298,48,35
6299,48,35
6300,48,37
6301,48,35
6302,48,36
6303,48,36
6304,48,37
6305,48,35
6306,48,36
6307,48,35
6308,48,38
6309,48,40
6310,48,36
6311,48,36
6312,48,36
6313,48,35
6314,48,36
6315,48,35
6316,48,36
6317,48,40
6318,48,36
6319,48,37
6320,48,36
6321,48,35
6322,48,37
6323,48,37
6324,48,35
6325,48,37
6326,48,36
6327,48,37
6328,48,36
6329,48,36
6330,48,36
6331,48,36
6332,48,35
6333,48,36
6334,48,36
6335,48,37
6336,48,40
6337,48,36
6338,48,36
6339,48,35
6340,48,37
6341,48,36
6342,48,36
6343,48,36
6344,48,39
6345,48,36
6346,48,37
6347,48,36
6348,48,36
6349,48,37
6350,48,37
6351,48,36
6352,48,37
6353,48,37
6354,48,37
6355,48,35
6356,48,35
6357,48,37
6358,48,37
6359,48,35
6360,48,35
6361,48,35
6362,48,36
6363,48,38
6364,48,41
6365,48,37
6366,48,36
6367,48,36
6368,48,35
6369,48,35
6370,48,36
6371,48,43
6372,48,35
6373,48,36
6374,48,36
6375,48,36
6376,48,35
6377,48,35
6378,48,36
6379,48,35
6380,48,36
6381,48,36
6382,48,37
6383,48,36
6384,48,36
6385,48,36
6386,48,36
6387,48,36
6388,48,37
6389,48,35
6390,48,36
6391,48,40
6392,48,36
6393,48,35
6394,48,36
6395,48,36
6396,48,35
6397,48,36
6398,48,39
6399,48,35
6400,48,36
6401,48,36
6402,48,35
6403,48,37
6404,48,37
6405,48,35
6406,48,35
6407,48,35
6408,48,36
6409,48,36
6410,48,37
6411,48,36
6412,48,36
6413,48,36
6414,48,35
6415,48,36
6416,48,36
6417,48,36
6418,48,39
6419,48,35
6420,48,37
6421,48,38
6422,48,36
6423,48,36
6424,48,35
6425,48,36
6426,48,39
6427,48,38
6428,48,36
6429,48,35
6430,48,35
6431,48,101
6432,48,112
6433,48,122
6434,48,81
6435,48,69
6436,48,78
6437,48,74
6438,48,73
6439,48,73
6440,48,77
6441,48,76
6442,48,77
6443,48,76
6444,48,73
6445,48,72
6446,48,76
6447,48,73
6448,48,69
6449,48,77
6450,48,75
6451,48,72
6452,48,82
6453,48,73
6454,48,73
6455,48,98
6456,48,130
6457,48,49
6458,48,37
6459,48,36
6460,48,36
6461,48,37
6462,48,35
6463,48,35
6464,48,37
6465,48,36
6466,48,40
6467,48,36
6468,48,36
6469,48,36
6470,48,35
6471,48,35
6472,48,36
6473,48,36
6474,48,41
6475,48,37
6476,48,36
6477,48,36
6478,48,35
6479,48,36
6480,48,36
6481,48,36
6482,48,36
6483,48,35
6484,48,37
6485,48,35
6486,48,37
6487,48,36
6488,48,35
6489,48,36
6490,48,36
6491,48,37
6492,48,38
6493,48,40
6494,48,36
6495,48,37
6496,48,36
6497,48,37
6498,48,37
6499,48,36
6500,48,37
6501,48,39
6502,48,37
6503,48,37
6504,48,35
6505,48,36
6506,48,35
6507,48,36
6508,48,35
6509,48,37
6510,48,35
6511,48,35
6512,48,35
6513,48,36
6514,48,36
6515,48,36
6516,48,36
6517,48,37
6518,48,35
6519,48,35
6520,48,40
6521,48,37
6522,48,37
6523,48,35
6524,48,35
6525,48,37
6526,48,36
6527,48,35
6528,48,39
6529,48,36
6530,48,35
6531,48,35
6532,48,36
6533,48,36
6534,48,35
6535,48,36
6536,48,36
6537,48,37
6538,48,35
6539,48,37
6540,48,37
6541,48,34
6542,48,36
6543,48,36
6544,48,35
6545,48,37
6546,48,38
6547,48,36
6548,48,40
6549,48,35
6550,48,35
6551,48,37
6552,48,35
6553,48,37
6554,48,36
6555,48,40
6556,48,36
6557,48,36
6558,48,36
6559,48,36
6560,48,37
6561,48,37
6562,48,35
6563,48,35
6564,48,36
6565,48,35
6566,48,36
6567,48,36
6568,48,35
6569,48,36
6570,48,35
6571,48,38
6572,48,35
6573,48,36
6574,48,35
6575,48,40
6576,48,36
6577,48,35
6578,48,35
6579,48,37
6580,48,35
6581,48,36
6582,48,36
6583,48,41
6584,48,36
6585,48,36
6586,48,35
6587,48,36
6588,48,36
6589,48,35
6590,48,37
6591,48,36
6592,48,35
6593,48,36
6594,48,35
6595,48,36
6596,48,36
6597,48,35
6598,48,36
6599,48,35
6600,48,35
6601,48,36
6602,48,41
6603,48,36
6604,48,36
6605,48,36
6606,48,37
6607,48,37
6608,48,37
6609,48,36
6610,48,41
6611,48,38
6612,48,35
6613,48,38
6614,48,35
6615,48,35
6616,48,36
6617,48,36
6618,48,36
6619,48,35
6620,48,36
6621,48,35
6622,48,38
6623,48,35
6624,48,36
6625,48,36
6626,48,37
6627,48,35
6628,48,35
6629,48,35
6630,48,39
6631,48,37
6632,48,37
6633,48,36
6634,48,37
6635,48,37
6636,48,37
6637,48,40
6638,48,35
6639,48,36
6640,48,35
6641,48,35
6642,48,36
6643,48,38
6644,48,37
6645,48,36
6646,48,36
6647,48,36
6648,48,36
6649,48,36
6650,48,36
6651,48,36
6652,48,35
6653,48,36
6654,48,36
6655,48,37
6656,48,35
6657,48,40
6658,48,35
6659,48,36
6660,48,37
6661,48,35
6662,48,36
6663,48,35
6664,48,39
6665,48,37
6666,48,36
6667,48,35
6668,48,35
6669,48,35
6670,48,37
6671,48,37
6672,48,36
6673,48,35
6674,48,35
6675,48,36
6676,48,36
6677,48,35
6678,48,37
6679,48,36
6680,48,35
6681,48,36
6682,48,36
6683,48,36
6684,48,40
6685,48,37
6686,48,37
6687,48,36
6688,48,35
6689,48,35
6690,48,37
6691,48,37
6692,48,41
6693,48,38
6694,48,35
6695,48,37
6696,48,37
6697,48,35
6698,48,36
6699,48,36
6700,48,36
6701,48,36
6702,48,36
6703,48,36
6704,48,38
6705,48,35
6706,48,36
6707,48,36
6708,48,35
6709,48,36
6710,48,37
6711,48,42
6712,48,36
6713,48,36
6714,48,36
6715,48,36
6716,48,36
6717,48,36
6718,48,35
6719,48,39
6720,48,37
6721,48,37
6722,48,37
6723,48,37
6724,48,36
6725,48,36
6726,48,37
6727,48,35
6728,48,35
6729,48,35
6730,48,35
6731,48,128
6732,48,110
6733,48,113
6734,48,85
6735,48,73
6736,48,85
6737,48,70
6738,48,73
6739,48,77
6740,48,70
6741,48,74
6742,48,74
6743,48,72
6744,48,76
6745,48,82
6746,48,76
6747,48,70
6748,48,75
6749,48,77
6750,48,76
6751,48,74
6752,48,71
6753,48,79
6754,48,77
6755,48,120
6756,48,109
6757,48,86
6758,48,62
6759,48,36
6760,48,36
6761,48,36
6762,48,35
6763,48,37
6764,48,41
6765,48,35
6766,48,37
6767,48,36
6768,48,35
6769,48,38
6770,48,38
6771,48,36
6772,48,36
6773,48,36
6774,48,35
6775,48,35
6776,48,35
6777,48,36
6778,48,35
6779,48,36
6780,48,36
6781,48,37
6782,48,35
6783,48,36
6784,48,39
6785,48,36
6786,48,35
6787,48,36
6788,48,35
6789,48,37
6790,48,36
6791,48,40
6792,48,37
6793,48,38
6794,48,36
6795,48,38
6796,48,36
6797,48,36
6798,48,40
6799,48,38
6800,48,35
6801,48,36
6802,48,36
6803,48,35
6804,48,35
6805,48,36
6806,48,35
6807,48,36
6808,48,37
6809,48,35
6810,48,36
6811,48,39
6812,48,35
6813,48,34
6814,48,35
6815,48,37
6816,48,35
6817,48,36
6818,48,39
6819,48,36
6820,48,37
6821,48,35
6822,48,35
6823,48,38
6824,48,36
6825,48,37
6826,48,37
6827,48,36
6828,48,36
6829,48,35
6830,48,36
6831,48,35
6832,48,40
6833,48,35
6834,48,36
6835,48,37
6836,48,36
6837,48,36
6838,48,39
6839,48,36
6840,48,36
6841,48,35
6842,48,35
6843,48,36
6844,48,36
6845,48,37
6846,48,41
6847,48,35
6848,48,35
6849,48,35
6850,48,36
6851,48,36
6852,48,36
6853,48,37
6854,48,37
6855,48,36
6856,48,36
6857,48,36
6858,48,35
6859,48,37
6860,48,36
6861,48,38
6862,48,36
6863,48,36
6864,48,35
6865,48,39
6866,48,37
6867,48,35
6868,48,35
6869,48,37
6870,48,35
6871,48,36
6872,48,36
6873,48,39
6874,48,37
6875,48,36
6876,48,35
6877,48,38
6878,48,36
6879,48,36
6880,48,38
6881,48,37
6882,48,36
6883,48,36
6884,48,36
6885,48,36
6886,48,36
6887,48,35
6888,48,35
6889,48,35
6890,48,35
6891,48,36
6892,48,40
6893,48,36
6894,48,35
6895,48,37
6896,48,35
6897,48,37
6898,48,36
6899,48,36
6900,48,40
6901,48,36
6902,48,36
6903,48,36
6904,48,37
6905,48,36
6906,48,36
6907,48,37
6908,48,36
6909,48,36
6910,48,39
6911,48,35
6912,48,36
6913,48,36
6914,48,35
6915,48,36
6916,48,35
6917,48,36
6918,48,37
6919,48,39
6920,48,36
6921,48,36
6922,48,35
6923,48,36
6924,48,36
6925,48,36
6926,48,35
6927,48,40
6928,48,37
6929,48,37
6930,48,36
6931,48,35
6932,48,35
6933,48,36
6934,48,38
6935,48,35
6936,48,35
6937,48,35
6938,48,37
6939,48,37
6940,48,36
6941,48,35
6942,48,36
6943,48,35
6944,48,35
6945,48,36
6946,48,37
6947,48,41
6948,48,36
6949,48,35
6950,48,37
6951,48,36
6952,48,36
6953,48,37
6954,48,40
6955,48,36
6956,48,36
6957,48,35
6958,48,36
6959,48,36
6960,48,36
6961,48,36
6962,48,35
6963,48,37
6964,48,35
6965,48,35
6966,48,37
6967,48,36
6968,48,35
6969,48,37
6970,48,36
6971,48,35
6972,48,36
6973,48,36
6974,48,40
6975,48,35
6976,48,35
6977,48,35
6978,48,36
6979,48,35
6980,48,35
6981,48,37
6982,48,42
6983,48,36
6984,48,35
6985,48,35
6986,48,35
6987,48,36
6988,48,36
6989,48,36
6990,48,37
6991,48,35
6992,48,35
6993,48,36
6994,48,35
6995,48,35
6996,48,36
6997,48,37
6998,48,37
6999,48,36
7000,48,36
7001,48,41
7002,48,37
7003,48,35
7004,48,36
7005,48,35
7006,48,37
7007,48,35
7008,48,36
7009,48,40
7010,48,36
7011,48,36
7012,48,35
7013,48,36
7014,48,36
7015,48,35
7016,48,35
7017,48,36
7018,48,36
7019,48,35
7020,48,35
7021,48,37
7022,48,36
7023,48,36
7024,48,36
7025,48,35
7026,48,35
7027,48,35
7028,48,125
7029,48,121
7030,48,119
7031,48,77
7032,48,78
7033,48,74
7034,48,72
7035,48,78
7036,48,75
7037,48,78
7038,48,75
7039,48,83
7040,48,73
7041,48,74
7042,48,74
7043,48,78
7044,48,74
7045,48,74
7046,48,79
7047,48,72
7048,48,73
7049,48,80
7050,48,73
7051,48,73
7052,48,130
7053,48,121
7054,48,80
7055,48,51
7056,48,36
7057,48,36
7058,48,35
7059,48,36
7060,48,35
7061,48,35
7062,48,37
7063,48,37
7064,48,36
7065,48,37
7066,48,36
7067,48,35
7068,48,35
7069,48,36
7070,48,37
7071,48,36
7072,48,36
7073,48,38
7074,48,40
7075,48,37
7076,48,36
7077,48,35
7078,48,37
7079,48,36
7080,48,36
7081,48,36
7082,48,43
7083,48,36
7084,48,35
7085,48,36
7086,48,37
7087,48,35
7088,48,35
7089,48,38
7090,48,36
7091,48,35
7092,48,36
7093,48,36
7094,48,36
7095,48,36
7096,48,35
7097,48,35
7098,48,36
7099,48,35
7100,48,36
7101,48,39
7102,48,37
7103,48,35
7104,48,36
7105,48,36
7106,48,36
7107,48,35
7108,48,36
7109,48,40
7110,48,35
7111,48,35
7112,48,37
7113,48,35
7114,48,37
7115,48,36
7116,48,36
7117,48,36
7118,48,35
7119,48,36
7120,48,35
7121,48,37
7122,48,35
7123,48,35
7124,48,35
7125,48,35
7126,48,35
7127,48,36
7128,48,36
7129,48,41
7130,48,35
7131,48,35
7132,48,37
7133,48,37
7134,48,35
7135,48,36
7136,48,36
7137,48,40
7138,48,39
7139,48,36
7140,48,35
7141,48,36
7142,48,36
7143,48,37
7144,48,36
7145,48,35
7146,48,35
7147,48,35
7148,48,37
7149,48,39
7150,48,35
7151,48,35
7152,48,36
7153,48,37
7154,48,36
7155,48,37
7156,48,39
7157,48,36
7158,48,35
7159,48,36
7160,48,35
7161,48,36
7162,48,36
7163,48,35
7164,48,40
7165,48,38
7166,48,37
7167,48,36
7168,48,37
7169,48,36
7170,48,35
7171,48,35
7172,48,35
7173,48,35
7174,48,37
7175,48,35
7176,48,36
7177,48,36
7178,48,38
7179,48,35
7180,48,35
7181,48,37
7182,48,36
7183,48,40
7184,48,37
7185,48,36
7186,48,36
7187,48,36
7188,48,36
7189,48,37
7190,48,38
7191,48,39
7192,48,37
7193,48,36
7194,48,36
7195,48,35
7196,48,37
7197,48,36
7198,48,36
7199,48,35
7200,48,37
7201,48,35
7202,48,37
7203,48,36
7204,48,36
7205,48,36
7206,48,36
7207,48,36
7208,48,35
7209,48,35
7210,48,36
7211,48,41
7212,48,35
7213,48,35
7214,48,37
7215,48,36
7216,48,35
7217,48,36
7218,48,36
7219,48,39
7220,48,36
7221,48,35
7222,48,36
7223,48,37
7224,48,36
7225,48,35
7226,48,37
7227,48,37
7228,48,36
7229,48,35
7230,48,37
7231,48,36
7232,48,35
7233,48,36
7234,48,37
7235,48,35
7236,48,36
7237,48,37
7238,48,40
7239,48,36
7240,48,37
7241,48,35
7242,48,35
7243,48,38
7244,48,35
7245,48,36
7246,48,39
7247,48,36
7248,48,36
7249,48,35
7250,48,36
7251,48,35
7252,48,37
7253,48,36
7254,48,36
7255,48,35
7256,48,36
7257,48,36
7258,48,36
7259,48,37
7260,48,36
7261,48,36
7262,48,36
7263,48,36
7264,48,36
7265,48,40
7266,48,36
7267,48,37
7268,48,36
7269,48,36
7270,48,35
7271,48,36
7272,48,37
7273,48,40
7274,48,36
7275,48,35
7276,48,36
7277,48,36
7278,48,36
7279,48,36
7280,48,35
7281,48,37
7282,48,36
7283,48,35
7284,48,35
7285,48,35
7286,48,35
7287,48,36
7288,48,36
7289,48,37
7290,48,35
7291,48,35
7292,48,36
7293,48,36
7294,48,35
7295,48,36
7296,48,35
7297,48,36
7298,48,35
7299,48,35
7300,48,39
7301,48,35
7302,48,37
7303,48,35
7304,48,35
7305,48,36
7306,48,35
7307,48,36
7308,48,36
7309,48,35
7310,48,35
7311,48,36
7312,48,37
7313,48,35
7314,48,37
7315,48,37
7316,48,35
7317,48,36
7318,48,36
7319,48,37
7320,48,42
7321,48,37
7322,48,36
7323,48,36
7324,48,37
7325,48,58
7326,48,137
7327,48,115
7328,48,113
7329,48,74
7330,48,72
7331,48,76
7332,48,77
7333,48,73
7334,48,82
7335,48,75
7336,48,74
7337,48,79
7338,48,71
7339,48,74
7340,48,72
7341,48,75
7342,48,73
7343,48,78
7344,48,74
7345,48,78
7346,48,76
7347,48,75
7348,48,76
7349,48,103
7350,48,157
7351,48,79
7352,48,49
7353,48,36
7354,48,37
7355,48,37
7356,48,37
7357,48,37
7358,48,36
7359,48,36
7360,48,36
7361,48,36
7362,48,36
7363,48,35
7364,48,37
7365,48,42
7366,48,36
7367,48,36
7368,48,35
7369,48,35
7370,48,35
7371,48,37
7372,48,37
7373,48,41
7374,48,36
7375,48,35
7376,48,35
7377,48,37
7378,48,36
7379,48,35
7380,48,36
7381,48,37
7382,48,35
7383,48,36
7384,48,35
7385,48,37
7386,48,35
7387,48,35
7388,48,37
7389,48,37
7390,48,35
7391,48,35
7392,48,36
7393,48,39
7394,48,35
7395,48,37
7396,48,36
7397,48,35
7398,48,38
7399,48,36
7400,48,35
7401,48,39
7402,48,37
7403,48,36
7404,48,36
7405,48,36
7406,48,35
7407,48,35
7408,48,35
7409,48,35
7410,48,37
7411,48,36
7412,48,36
7413,48,35
7414,48,36
7415,48,36
7416,48,36
7417,48,35
7418,48,35
7419,48,36
7420,48,41
7421,48,38
7422,48,36
7423,48,35
7424,48,35
7425,48,35
7426,48,36
7427,48,35
7428,48,39
7429,48,36
7430,48,37
7431,48,36
7432,48,36
7433,48,35
7434,48,37
7435,48,37
7436,48,36
7437,48,37
7438,48,36
7439,48,36
7440,48,36
7441,48,36
7442,48,36
7443,48,36
7444,48,38
7445,48,38
7446,48,36
7447,48,39
7448,48,36
7449,48,37
7450,48,36
7451,48,37
7452,48,36
7453,48,35
7454,48,35
7455,48,43
7456,48,36
7457,48,35
7458,48,35
7459,48,36
7460,48,36
7461,48,35
7462,48,36
7463,48,36
7464,48,35
7465,48,36
7466,48,35
7467,48,36
7468,48,37
7469,48,36
7470,48,37
7471,48,36
7472,48,36
7473,48,35
7474,48,35
7475,48,39
7476,48,36
7477,48,37
7478,48,35
7479,48,36
7480,48,36
7481,48,35
7482,48,40
7483,48,37
7484,48,35
7485,48,36
7486,48,36
7487,48,35
7488,48,35
7489,48,35
7490,48,35
7491,48,36
7492,48,37
7493,48,35
7494,48,36
7495,48,37
7496,48,36
7497,48,35
7498,48,37
7499,48,35
7500,48,38
7501,48,36
7502,48,40
7503,48,36
7504,48,36
7505,48,36
7506,48,35
7507,48,36
7508,48,35
7509,48,36
7510,48,41
7511,48,36
7512,48,35
7513,48,36
7514,48,35
7515,48,36
7516,48,35
7517,48,36
7518,48,36
7519,48,36
7520,48,36
7521,48,36
7522,48,36
7523,48,36
7524,48,35
7525,48,35
7526,48,36
7527,48,37
7528,48,35
7529,48,41
7530,48,36
7531,48,36
7532,48,36
7533,48,36
7534,48,35
7535,48,37
7536,48,35
7537,48,40
7538,48,36
7539,48,36
7540,48,37
7541,48,35
7542,48,35
7543,48,37
7544,48,35
7545,48,35
7546,48,37
7547,48,37
7548,48,35
7549,48,35
7550,48,37
7551,48,36
7552,48,37
7553,48,36
7554,48,38
7555,48,36
7556,48,39
7557,48,37
7558,48,36
7559,48,35
7560,48,35
7561,48,35
7562,48,36
7563,48,35
7564,48,41
7565,48,37
7566,48,36
7567,48,36
7568,48,36
7569,48,36
7570,48,37
7571,48,35
7572,48,35
7573,48,36
7574,48,35
7575,48,35
7576,48,37
7577,48,36
7578,48,36
7579,48,35
7580,48,37
7581,48,37
7582,48,35
7583,48,36
7584,48,42
7585,48,36
7586,48,36
7587,48,36
7588,48,36
7589,48,37
7590,48,37
7591,48,37
7592,48,36
7593,48,36
7594,48,37
7595,48,35
7596,48,35
7597,48,36
7598,48,35
7599,48,36
7600,48,36
7601,48,36
7602,48,35
7603,48,35
7604,48,36
7605,48,36
7606,48,36
7607,48,35
7608,48,35
7609,48,36
7610,48,36
7611,48,40
7612,48,36
7613,48,36
7614,48,35
7615,48,36
7616,48,35
7617,48,35
7618,48,37
7619,48,39
7620,48,37
7621,48,37
7622,48,35
7623,48,85
7624,48,120
7625,48,118
7626,48,94
7627,48,70
7628,48,76
7629,48,80
7630,48,74
7631,48,79
7632,48,75
7633,48,73
7634,48,79
7635,48,73
7636,48,73
7637,48,77
7638,48,74
7639,48,72
7640,48,73
7641,48,73
7642,48,74
7643,48,71
7644,48,77
7645,48,80
7646,48,79
7647,48,120
7648,48,114
7649,48,57
7650,48,73
7651,48,39
7652,48,36
7653,48,35
7654,48,36
7655,48,37
7656,48,38
7657,48,40
7658,48,36
7659,48,35
7660,48,37
7661,48,36
7662,48,35
7663,48,36
7664,48,36
7665,48,40
7666,48,36
7667,48,36
7668,48,36
7669,48,35
7670,48,36
7671,48,37
7672,48,36
7673,48,37
7674,48,36
7675,48,37
7676,48,37
7677,48,35
7678,48,35
7679,48,36
7680,48,36
7681,48,36
7682,48,37
7683,48,35
7684,48,36
7685,48,36
7686,48,35
7687,48,35
7688,48,36
7689,48,36
7690,48,36
7691,48,37
7692,48,45
7693,48,36
7694,48,37
7695,48,36
7696,48,35
7697,48,36
7698,48,36
7699,48,36
7700,48,35
7701,48,35
7702,48,37
7703,48,36
7704,48,36
7705,48,36
7706,48,35
7707,48,36
7708,48,37
7709,48,36
7710,48,36
7711,48,36
7712,48,39
7713,48,36
7714,48,35
7715,48,36
7716,48,36
7717,48,37
7718,48,37
7719,48,40
7720,48,37
7721,48,36
7722,48,37
7723,48,36
7724,48,36
7725,48,36
7726,48,35
7727,48,36
7728,48,37
7729,48,36
7730,48,35
7731,48,35
7732,48,36
7733,48,35
7734,48,37
7735,48,36
7736,48,35
7737,48,35
7738,48,36
7739,48,39
7740,48,36
7741,48,36
7742,48,36
7743,48,35
7744,48,37
7745,48,36
7746,48,35
7747,48,40
7748,48,36
7749,48,36
7750,48,38
7751,48,35
7752,48,35
7753,48,36
7754,48,36
7755,48,35
7756,48,36
7757,48,35
7758,48,36
7759,48,36
7760,48,36
7761,48,36
7762,48,38
7763,48,36
7764,48,36
7765,48,36
7766,48,40
7767,48,36
7768,48,36
7769,48,35
7770,48,36
7771,48,38
7772,48,36
7773,48,36
7774,48,40
7775,48,37
7776,48,36
7777,48,35
7778,48,36
7779,48,36
7780,48,35
7781,48,38
7782,48,37
7783,48,36
7784,48,36
7785,48,36
7786,48,36
7787,48,36
7788,48,35
7789,48,35
7790,48,35
7791,48,36
7792,48,36
7793,48,40
7794,48,37
7795,48,35
7796,48,37
7797,48,35
7798,48,35
7799,48,36
7800,48,35
7801,48,40
7802,48,37
7803,48,35
7804,48,35
7805,48,37
7806,48,35
7807,48,37
7808,48,36
7809,48,36
7810,48,35
7811,48,34
7812,48,36
7813,48,35
7814,48,36
7815,48,35
7816,48,35
7817,48,36
7818,48,35
7819,48,36
7820,48,35
7821,48,39
7822,48,37
7823,48,36
7824,48,35
7825,48,37
7826,48,36
7827,48,35
7828,48,35
7829,48,42
7830,48,35
7831,48,37
7832,48,36
7833,48,35
7834,48,35
7835,48,36
7836,48,36
7837,48,36
7838,48,35
7839,48,35
7840,48,37
7841,48,36
7842,48,36
7843,48,35
7844,48,36
7845,48,37
7846,48,35
7847,48,35
7848,48,39
7849,48,37
7850,48,36
7851,48,35
7852,48,35
7853,48,36
7854,48,37
7855,48,36
7856,48,39
7857,48,37
7858,48,36
7859,48,37
7860,48,37
7861,48,35
7862,48,36
7863,48,36
7864,48,36
7865,48,36
7866,48,35
7867,48,37
7868,48,35
7869,48,36
7870,48,37
7871,48,37
7872,48,35
7873,48,36
7874,48,37
7875,48,40
7876,48,37
7877,48,35
7878,48,37
7879,48,36
7880,48,35
7881,48,35
7882,48,35
7883,48,39
7884,48,37
7885,48,35
7886,48,35
7887,48,37
7888,48,36
7889,48,35
7890,48,36
7891,48,36
7892,48,35
7893,48,38
7894,48,36
7895,48,35
7896,48,35
7897,48,35
7898,48,37
7899,48,36
7900,48,36
7901,48,35
7902,48,35
7903,48,40
7904,48,35
7905,48,36
7906,48,35
7907,48,37
7908,48,35
7909,48,36
7910,48,36
7911,48,42
7912,48,36
7913,48,36
7914,48,37
7915,48,37
7916,48,37
7917,48,36
7918,48,35
7919,48,36
7920,48,35
7921,48,35
7922,48,113
7923,48,119
7924,48,126
7925,48,81
7926,48,77
7927,48,73
7928,48,77
7929,48,75
7930,48,77
7931,48,74
7932,48,74
7933,48,74
7934,48,75
7935,48,82
7936,48,70
7937,48,82
7938,48,75
7939,48,72
7940,48,79
7941,48,86
7942,48,73
7943,48,73
7944,48,82
7945,48,71
7946,48,121
7947,48,108
7948,48,75
7949,48,41
7950,48,36
7951,48,37
7952,48,36
7953,48,37
7954,48,36
7955,48,36
7956,48,35
7957,48,40
7958,48,36
7959,48,37
7960,48,36
7961,48,35
7962,48,35
7963,48,36
7964,48,35
7965,48,37
7966,48,36
7967,48,36
7968,48,36
7969,48,35
7970,48,35
7971,48,36
7972,48,35
7973,48,37
7974,48,36
7975,48,36
7976,48,41
7977,48,35
7978,48,35
7979,48,36
7980,48,35
7981,48,36
7982,48,35
7983,48,36
7984,48,39
7985,48,36
7986,48,36
7987,48,35
7988,48,35
7989,48,35
7990,48,35
7991,48,36
7992,48,36
7993,48,35
7994,48,36
7995,48,36
7996,48,36
7997,48,35
7998,48,36
7999,48,37
8000,48,36
8001,48,36
8002,48,36
8003,48,43
8004,48,35
8005,48,35
8006,48,36
8007,48,36
8008,48,37
8009,48,36
8010,48,35
8011,48,41
8012,48,36
8013,48,36
8014,48,37
8015,48,36
8016,48,36
8017,48,36
8018,48,35
8019,48,36
8020,48,36
8021,48,35
8022,48,38
8023,48,37
8024,48,36
8025,48,36
8026,48,36
8027,48,36
8028,48,35
8029,48,36
8030,48,36
8031,48,42
8032,48,36
8033,48,35
8034,48,36
8035,48,36
8036,48,35
8037,48,35
8038,48,37
8039,48,40
8040,48,35
8041,48,36
8042,48,35
8043,48,36
8044,48,35
8045,48,37
8046,48,35
8047,48,36
8048,48,35
8049,48,35
8050,48,37
8051,48,36
8052,48,35
8053,48,38
8054,48,36
8055,48,36
8056,48,35
8057,48,35
8058,48,40
8059,48,37
8060,48,35
8061,48,38
8062,48,35
8063,48,37
8064,48,36
8065,48,37
8066,48,43
8067,48,36
8068,48,36
8069,48,37
8070,48,36
8071,48,35
8072,48,36
8073,48,35
8074,48,36
8075,48,37
8076,48,36
8077,48,37
8078,48,37
8079,48,37
8080,48,35
8081,48,36
8082,48,36
8083,48,35
8084,48,36
8085,48,41
8086,48,36
8087,48,36
8088,48,35
8089,48,36
8090,48,35
8091,48,38
8092,48,35
8093,48,39
8094,48,36
8095,48,36
8096,48,37
8097,48,36
8098,48,35
8099,48,36
8100,48,36
8101,48,36
8102,48,37
8103,48,36
8104,48,37
8105,48,37
8106,48,36
8107,48,35
8108,48,36
8109,48,35
8110,48,36
8111,48,36
8112,48,40
8113,48,35
8114,48,36
8115,48,36
8116,48,36
8117,48,35
8118,48,36
8119,48,36
8120,48,39
8121,48,36
8122,48,35
8123,48,35
8124,48,36
8125,48,35
8126,48,36
8127,48,35
8128,48,37
8129,48,35
8130,48,36
8131,48,35
8132,48,35
8133,48,37
8134,48,38
8135,48,35
8136,48,35
8137,48,35
8138,48,35
8139,48,36
8140,48,40
8141,48,35
8142,48,37
